File Name,Author,Date
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-12-05T00:03:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-03-03T00:08:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-02-29T00:20:57Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-02-21T19:21:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-02-20T12:20:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-01-30T12:56:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2016-01-24T15:13:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-10-25T09:56:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-08-20T19:03:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-08-09T16:09:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-07-04T23:32:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-07-04T20:45:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-07-04T16:38:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,mendhak,2015-07-04T14:03:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,Bernhard Froehler,2015-05-18T23:46:29Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudJob.java,Bernhard Froehler,2015-05-04T22:02:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2021-09-27T21:13:25Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2021-09-24T21:55:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2018-07-21T21:47:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2017-04-27T22:59:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-06T18:51:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-05T21:52:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-03T00:08:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-01T18:44:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-02-28T18:56:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-02-28T18:27:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-02-28T17:25:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-02-28T15:54:43Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/owncloud/OwnCloudManager.java,mendhak,2016-02-27T21:01:29Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2021-09-19T12:00:20Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2021-09-19T09:22:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2021-09-14T22:35:24Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2019-03-27T21:50:32Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2018-07-21T21:47:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2017-05-14T21:08:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPJob.java,mendhak,2017-04-28T22:00:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPManager.java,mendhak,2021-09-24T21:55:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPManager.java,mendhak,2018-07-21T21:47:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/sftp/SFTPManager.java,mendhak,2017-04-28T22:00:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2021-09-25T15:52:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2018-10-22T21:14:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2016-02-21T19:21:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2015-04-26T15:38:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2015-03-04T08:38:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2015-02-25T22:36:37Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2015-02-24T21:17:45Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2014-04-20T10:01:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutCreate.java,mendhak,2014-04-10T18:16:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2018-09-19T21:01:12Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2018-02-10T09:35:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2017-12-19T21:33:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2015-03-14T12:39:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2015-03-14T11:52:19Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2014-06-12T07:13:43Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2014-04-20T10:01:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStart.java,mendhak,2014-04-10T18:16:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2018-02-10T09:35:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2017-12-19T21:33:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2015-03-14T12:39:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2015-03-14T11:52:19Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2014-04-20T10:01:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/shortcuts/ShortcutStop.java,mendhak,2014-04-10T18:16:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2023-02-01T22:23:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2022-01-15T14:28:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-12-20T11:03:05Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-12-20T10:26:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-27T22:00:26Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-27T07:07:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-26T20:33:45Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-26T17:20:56Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-26T09:36:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T13:58:48Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T13:58:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T13:45:24Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T13:43:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T13:38:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T13:04:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-25T08:24:59Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-24T20:58:32Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-24T17:06:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-24T14:03:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-23T21:06:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-22T21:34:49Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-22T20:39:05Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-22T06:30:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-21T22:03:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-21T21:09:24Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-09-21T19:44:04Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,Dmitry Gurovich,2021-08-17T13:19:16Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,Dmitry Gurovich,2021-08-16T21:08:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,Dmitry Gurovich,2021-08-15T22:46:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/Dialogs.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/FaqExpandableListAdapter.java,mendhak,2016-12-09T22:12:04Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/FaqExpandableListAdapter.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/FaqExpandableListAdapter.java,mendhak,2016-10-16T15:29:15Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/GpsLoggerDrawerItem.java,mendhak,2022-05-30T20:31:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/GpsLoggerDrawerItem.java,mendhak,2021-09-26T20:33:45Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/GpsLoggerDrawerItem.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/GpsLoggerDrawerItem.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/InteractiveScrollView.java,mendhak,2017-04-17T18:50:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/SimpleErrorDialog.java,mendhak,2021-09-24T14:03:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/SimpleTLSValidationDialog.java,mendhak,2021-09-25T15:08:04Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/SwitchPlusClickPreference.java,mendhak,2022-05-29T20:18:48Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/components/SwitchPlusClickPreference.java,mendhak,2022-05-29T18:49:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2023-02-01T22:23:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2023-01-05T19:18:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2023-01-01T19:22:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2023-01-01T18:58:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2023-01-01T18:13:29Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2023-01-01T17:41:30Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2022-12-30T22:34:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2022-12-30T20:26:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2022-12-30T18:32:56Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2022-12-30T17:20:17Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,mendhak,2022-12-30T16:56:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/AnnotationViewFragment.java,bluehazzard,2022-10-12T18:23:20Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2023-11-12T18:38:22Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2023-11-05T11:04:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2023-11-05T10:41:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2023-08-06T21:07:10Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2022-05-31T20:15:49Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2022-05-30T19:47:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2022-01-15T14:28:14Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-12-30T18:30:17Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-12-20T12:34:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-12-20T11:56:08Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-09-27T22:00:26Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-09-25T08:44:59Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-09-25T08:27:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-09-25T08:24:59Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-05-17T21:51:11Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-21T00:13:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-21T00:03:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-20T21:45:17Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-20T16:30:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-20T16:14:49Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-20T12:35:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-15T21:53:48Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2019-07-15T21:14:12Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2018-11-27T23:04:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2018-11-25T11:55:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2016-12-09T22:21:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2016-11-21T21:43:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GenericViewFragment.java,mendhak,2016-10-09T13:54:25Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsBigViewFragment.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsBigViewFragment.java,mendhak,2016-11-21T21:43:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsBigViewFragment.java,mendhak,2016-11-19T12:41:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsBigViewFragment.java,mendhak,2016-11-19T09:27:08Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsBigViewFragment.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2023-04-07T11:30:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2022-12-08T19:22:02Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2022-05-30T19:44:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2022-05-29T09:39:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2021-05-22T13:59:19Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2020-12-30T15:20:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2020-12-30T11:28:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2018-09-19T18:42:33Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2018-04-11T21:41:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,tsteven4,2017-08-06T15:32:30Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-12-18T13:20:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-11-21T21:43:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-11-19T12:41:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-11-19T09:27:08Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-06-22T20:07:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-04-09T16:48:29Z
gpslogger/src/main/java/com/mendhak/gpslogger/ui/fragments/display/GpsDetailedViewFragment.java,mendhak,2016-03-06T21:57:49Z
